id,is_iceberg
7732ca72,0.0004349778173491359
c4bac1f1,0.6983368396759033
a80ddf30,3.1118374863581266e-06
fe79c536,1.8122050278179813e-06
84e34259,0.9954630732536316
7db3b563,6.286563439061865e-05
5e946e6e,0.9049589037895203
76881bf4,0.8195992112159729
7c606237,1.845983751991298e-05
7aa06d7d,0.7068122029304504
0d035cbc,0.1310955286026001
0838e69f,0.023829488083720207
f6715e39,0.8770350813865662
499004bb,0.5820184946060181
4cefc9ec,2.1036169334243127e-11
ded95f0a,0.908757746219635
073112c9,0.02789022959768772
96cb4df4,7.669060323678423e-06
0962de0b,0.8167055249214172
cea18b7b,0.9557734727859497
75463cb0,0.4335079789161682
4a59c201,0.47156888246536255
29d46646,0.6219392418861389
e6134ca4,0.08688092231750488
445ae936,0.8906061053276062
420d8dda,0.9862258434295654
bae1b5b1,0.041524335741996765
9f49327e,0.6740488409996033
18b52f62,0.9016900062561035
b02bb341,0.004724791273474693
e5be8689,0.008326445706188679
b5b85b95,0.00028883793856948614
b94f72e3,0.020301474258303642
a79114fd,0.9486290216445923
502ffafa,0.9867604970932007
b8e274d7,0.6631653308868408
e37f8f63,1.5574910321447533e-06
c8a5c9d9,0.191724956035614
d574bf84,0.502695620059967
88bc1b71,0.9831485748291016
3261e3ee,0.5544121265411377
e65424cf,0.04019778221845627
706d2090,2.5052759156096727e-07
94d4c49c,0.31437450647354126
51ba3d48,0.6366140842437744
fdd4c395,0.6517058610916138
12eed563,0.1749473512172699
f93627e8,0.9468117356300354
df51a7cd,0.5699781775474548
c84092af,0.6220365166664124
514a25a2,0.0004068755079060793
5d421481,0.8740524053573608
d3859efd,0.801063060760498
eb024725,0.07243867963552475
0d8537a5,0.8384672403335571
fe708ff7,0.7427513003349304
1790bbf0,0.07034320384263992
8a30487e,0.3963596522808075
70a01d16,0.08062655478715897
89bb7fca,0.604383647441864
398c1300,0.0015906640328466892
41b43c73,0.8987842798233032
72d2839a,0.00029804225778207183
beeb98cf,0.000248564756475389
c409f194,0.12144752591848373
0c654278,0.0010222464334219694
fb155295,0.8393712043762207
103d1e1d,0.9865291118621826
6c755ff3,5.331498575955607e-10
3722a062,0.7036796808242798
90611922,0.5381079316139221
77b432f1,0.9853292107582092
ccf53246,0.7891985774040222
4c52089f,0.619344174861908
81e05676,0.20869384706020355
732c51d0,0.1281575709581375
b60c6094,0.6035357713699341
2e9db48a,0.9392806887626648
68cdc732,5.3055242460686713e-05
e1f9dbd9,0.0010555579792708158
31fd12b9,0.7267467975616455
72bd3e45,0.5556228160858154
84e2f1ab,0.5396336913108826
b4b6d3d0,0.1102464348077774
874d507a,0.7782143950462341
44775bac,0.9709702134132385
83dfaf91,0.18467570841312408
a9a1cc1e,1.418634099081828e-09
227de452,1.0378133874251631e-17
14519bcf,0.9604986310005188
970a9821,0.5669963359832764
e84230ac,4.819525963021705e-19
550e4ebc,0.007541514001786709
5e98d635,5.025401696912013e-05
667d386b,0.8083015084266663
503fefff,0.13989998400211334
08bcb429,0.49673038721084595
90c293d2,0.051838468760252
bbc84c36,0.5693839192390442
3facaac6,0.010125569067895412
e8d1bc63,0.6567208766937256
0ba50202,0.5162493586540222
9d947517,9.699720546077831e-14
e084ed8f,0.0024614259600639343
7051b370,0.9995934367179871
910f551e,0.5418162941932678
8d238915,0.33321550488471985
e7238f30,8.424088946412667e-07
a658f1ba,0.1828037053346634
0b4e7093,0.9648426175117493
4d59af79,0.6762573719024658
99a7b417,0.6822507381439209
e5798365,0.05057144910097122
078c699f,0.7929280400276184
b2cd6017,0.6960233449935913
89b3960f,0.9068167209625244
104d981d,0.795259952545166
05e410e9,0.4662688374519348
44556da6,0.861819863319397
207e5145,0.8964770436286926
390ddfc0,0.001612372579984367
2e82728f,0.0004367959045339376
4245d2cc,0.4675455093383789
d43a187c,0.667715847492218
52b60236,2.978086740768049e-05
cc22996f,0.39155077934265137
bf08f16a,2.1642840297708688e-10
47dea2c3,0.653270959854126
22ac0bab,0.527144193649292
49c670ad,1.2144232641730923e-07
1040e727,0.37197932600975037
f39933c4,0.0043157245963811874
30474ea4,0.7907786965370178
73978670,0.6815279126167297
527ad437,0.9852016568183899
78f83e41,0.8020729422569275
12921cf8,0.8848286271095276
b960192b,8.807750418782234e-06
9dfaf61b,3.919442974620324e-07
cec954d2,4.0774718712555114e-08
00bb437f,0.8276243209838867
06458d98,0.4701386094093323
37ba4455,0.027897333726286888
2feeeaf3,0.9086461067199707
06c83a48,2.8532422220450826e-06
dfe4fd55,1.6287886595023338e-08
0b7fb9da,0.0031920401379466057
52d1ae5f,8.052576383477117e-09
0ef51267,0.5201961398124695
0d9822ce,0.7922833561897278
bcad7099,3.640300860752177e-08
a26a7454,0.1084335446357727
93b7cc9d,0.8436658382415771
dcd0ddc6,0.0848633199930191
16655d5c,0.7365073561668396
2a6150ae,0.9233232736587524
601fa9bc,0.2015717625617981
3644a31b,0.7244755029678345
396254ec,0.2868754267692566
b01bf536,0.484796941280365
ff13313c,0.3755415976047516
18c308c7,0.8335759043693542
50b69cc6,0.770097017288208
76bd6e6a,0.23459644615650177
74c587bb,0.8466615080833435
11b26a63,0.7533345222473145
bf2bc384,0.5751923322677612
075634d5,1.6745230202452888e-10
7b1e388b,4.3598311094683595e-06
8eb02fc2,0.7918203473091125
5b09ed4a,0.9980688691139221
371b935e,0.7635204195976257
7a1cbaab,0.525128185749054
c5c72595,0.9331846833229065
c5ea95c0,0.5857492089271545
a5b61d35,9.938843868440017e-05
2c252c46,0.8831284046173096
7d8e52d9,0.22161395847797394
13fe65d5,0.5508804321289062
a3d2abc6,0.7938691973686218
9248daa9,0.6640189290046692
605470fc,0.7540107369422913
38717ccd,0.9352561831474304
1144cbd0,0.9546096920967102
6d32e09b,0.7027904391288757
89b138f7,9.65546405495843e-07
a83f69a4,0.24045559763908386
68b7f89d,0.6483811140060425
a0998397,0.739615261554718
7e20006f,1.3253265152002314e-10
93b12419,0.12892434000968933
475c5a35,0.47029581665992737
67f42c90,0.33023378252983093
45a114e0,0.11040900647640228
41a59ee9,0.0609695203602314
6c2c6a39,0.6529951095581055
9f840a7d,1.0111907977616852e-09
2ad5ee96,8.665627859727465e-08
cb8b875e,0.8939939141273499
2283d088,0.2623482346534729
545f8210,4.22016555035043e-08
7eeed38a,0.8005914092063904
be77b9e7,0.013112080283463001
16ec40a3,0.5813449621200562
b7e74bcf,0.9051671028137207
8a36acfd,0.6995649933815002
d2e5b493,0.9934334754943848
bd88797b,1.5762239854666404e-05
78566a26,0.002397441305220127
32449528,0.6135080456733704
5f6ffdad,0.29242634773254395
38bdc33c,0.673392117023468
f88a9ed3,0.5695964694023132
c1fe2103,0.0002961078134831041
63f7ddd9,0.030080609023571014
97e123d2,0.45287835597991943
7d078228,0.8552896976470947
6b43e60f,0.9985020160675049
e07665a4,0.49246400594711304
4da0c147,0.00018913131498266011
1d2474a1,0.47280827164649963
f39a3050,0.004002168774604797
aaeb3f89,0.01770717278122902
daa3d1e9,0.1691637486219406
23cad3ed,0.9843403100967407
dc8fd92d,0.8995615243911743
994a2787,3.9657717214314214e-12
5009ce8c,0.9415079355239868
95ba90c7,1.0604172921702126e-11
bb176f20,7.033403380773962e-05
57ccd603,0.6406965851783752
c3767f5b,0.9177902936935425
076492b4,0.17535364627838135
68864007,0.6918237209320068
fb124dd7,0.7047293186187744
c59fbfc0,3.339804154805018e-14
ddce9f51,0.0014307560632005334
c459dbf6,0.7291250228881836
1a39b44e,0.6214038729667664
a31f8519,5.149904502843583e-09
29ff4d55,2.998554009536747e-07
c0a87a44,0.5996806621551514
aa07ea34,2.1683231210545273e-08
ed7b77f3,0.7847609519958496
ccb10918,0.9878331422805786
aba1f2cc,0.010388529859483242
0c4b7ce6,0.19966067373752594
26a29fae,2.9222058106626037e-10
6a1a9b91,0.2551618218421936
fda0d9b3,3.2108382583828643e-06
2f7da2f9,0.5080693364143372
948317c5,0.4150780439376831
df315de0,0.13444507122039795
51762e5e,0.9898942112922668
9be1f9d4,0.508277177810669
b20f16ca,0.1309838443994522
24f677ab,0.5763329267501831
19d36f67,5.449268423649012e-13
db098e36,0.8573733568191528
3ab323b5,0.5313913822174072
db204654,0.8321216106414795
f0b7c362,0.7228826880455017
9c36083a,0.6385322213172913
00247e48,0.8918012380599976
99064331,0.010864547453820705
fb023b97,8.361228509556895e-08
834a13a2,0.05019330978393555
b4fb7c3b,0.8934298753738403
cccc91e5,0.002897257450968027
e777f5c4,3.4623815281520365e-07
8a367850,8.382823466490663e-07
01aee49b,0.8607205152511597
09a3f3cb,0.7127864956855774
b7837a99,0.8851683735847473
0e5c18fe,0.0004808643425349146
433d92a6,0.018025251105427742
d8c1c90e,0.0015418336261063814
5cf350ea,0.6811407208442688
9e6adfeb,0.11670324951410294
398c373b,0.08949407190084457
8e1cb96b,0.7262940406799316
c0ab7de5,0.01794629730284214
b7519f43,0.6728413105010986
54d7929f,5.820191117250628e-12
222a4407,0.22632847726345062
4cd8d439,0.2526581585407257
ac31d9e4,0.42614811658859253
0c51475f,0.11532921344041824
926b4b5d,0.9480463266372681
3072aeb4,0.8782113194465637
5508aabc,0.0025973001029342413
7ff080c1,0.6847207546234131
c8137158,0.005258779041469097
73f4c54a,0.8757854700088501
0ab19c8d,0.5641025900840759
57c090c7,0.6990575790405273
b3f4d7c8,0.9811789393424988
d4a81cf9,0.8918479084968567
497c4ff8,0.19513320922851562
8949311b,0.9237213134765625
d4f17d1d,0.03851264715194702
cbd015d6,7.058878992438622e-08
4ff7d773,0.5559217929840088
5950d2f6,0.4355413317680359
f0b4c564,0.10313909500837326
4727e088,0.7338613271713257
2c9b195c,0.7450324296951294
04c441b0,0.6306713819503784
9f1e2246,0.7790526151657104
3bf56119,0.47145912051200867
385033f6,0.4033149182796478
1e14e9eb,0.023977570235729218
4ec14d05,0.0492292195558548
d16ffa50,0.5536043643951416
6f2147d7,0.09031453728675842
13540275,0.9973883032798767
280aaa6c,0.44570374488830566
63d6fcf6,0.5142439603805542
e1130afc,0.4403735101222992
8915b349,0.49211475253105164
02cb6179,0.9561630487442017
816084ef,0.8934328556060791
e83e27ef,0.22845228016376495
9928b6cb,0.3141902685165405
398c44d5,0.5521612167358398
4e9944c8,0.23684844374656677
ade738c7,0.2439059317111969
df106f1f,0.20877866446971893
707c42f2,7.518168331444031e-06
c7d6c968,0.7812585234642029
2f62a2d3,4.1088648572440434e-07
58a62136,0.08976608514785767
8e16308d,2.8192485501676856e-07
10d97d10,0.257808655500412
862a2dd5,0.7332897186279297
45d7cd09,2.160380674354201e-08
daef67d6,0.8312519192695618
40b9f916,0.010702458210289478
c17dc729,0.6973099708557129
d008e04f,0.7170860171318054
a5a6fe15,0.7189960479736328
e9ce7834,9.448793889532681e-07
518a5aeb,0.7997768521308899
fd6e49ab,0.15154634416103363
35ef2d54,0.7993835806846619
be1f3e73,0.7614989280700684
013825b7,0.31568750739097595
c48b752b,0.8220019340515137
a0f39ace,0.9405978322029114
800aff52,0.038694821298122406
e0eb259a,0.38991111516952515
404bdcc5,0.7788836359977722
9be770cc,0.3289335370063782
e002bdfa,0.7627069354057312
511f8764,0.785395085811615
d41e40d8,0.7107824683189392
ff846aa6,0.6837895512580872
c261a419,0.11504077911376953
c3358fec,0.8811324238777161
62972972,0.01009173970669508
3f15e6a3,5.26342276430114e-08
f239dd72,0.09257637709379196
e9d815ef,0.35077446699142456
568085b5,0.0017855673795565963
80708782,0.6205840110778809
a578b01b,0.9175323247909546
04b81012,0.19349294900894165
3fbd3a3e,0.00882344413548708
536bc047,0.9745438098907471
6905e82d,0.554844856262207
352b0ab0,0.8198749423027039
205506f4,0.9959020018577576
b4075da1,2.83814183092701e-12
0132c59d,0.3578207492828369
5c471255,0.9438119530677795
b9ee0383,0.8845798969268799
aee38fe1,0.1421923041343689
93eda776,1.1855090633616783e-06
d65ee363,0.9272429943084717
7e6785d9,0.26137301325798035
c006cf82,0.9463847875595093
197f9050,0.8903847932815552
efce51fc,0.0037188685964792967
d8dd1b33,0.8894941806793213
ca5bae71,0.014712396077811718
66eba58c,0.6680309176445007
e080fee1,0.20863601565361023
9626a2b5,0.8149520754814148
c0298b7d,0.7077285051345825
80f17a8d,0.008017976768314838
fefe71e5,0.7068533301353455
92a45990,0.6996639370918274
8e922071,0.4996570348739624
d5952199,0.09668650478124619
3c56cf59,0.8239690661430359
5b677f30,0.9954320192337036
70986e85,0.6868456602096558
ee110bda,0.6892201900482178
e7b4d317,0.6702640056610107
f59f29f5,0.04451161250472069
3d1e179e,0.06482742726802826
4e9c76d9,0.45055845379829407
5b5d407e,1.2114365688375983e-07
bb4d8184,0.688908576965332
5f5ad493,0.5979313850402832
a304ae2e,8.929763595233453e-08
ac337f79,0.2528913617134094
e00e495a,0.07967537641525269
71477bcf,0.6318924427032471
22ed2916,0.08156216144561768
05fdb1ce,1.2239026458971125e-09
4c5e56dd,0.025193272158503532
fab2df1f,1.5580350343213922e-09
afe6a1d1,0.23575451970100403
fa03ba13,0.45216086506843567
663dd2bf,0.5735654234886169
5d3aa488,0.01816694810986519
11d63814,0.9914430975914001
11ac5623,0.9066469073295593
dd28b028,0.044113337993621826
bf244975,0.6987267136573792
6a2fe659,1.9574397356336704e-06
bd689e7a,0.7465862035751343
a7b21484,0.715648889541626
06626706,0.684792160987854
2fcb2613,0.6326277256011963
1ee7f506,0.743695855140686
c462096f,0.051335547119379044
59b91711,0.5318357944488525
148ad313,0.20115779340267181
a04c148d,0.7716208100318909
142d14f3,0.9904912114143372
0dccef06,0.8903436064720154
bf9dea3e,0.9588399529457092
121ec728,0.5114302039146423
25ea1800,1.534055445517879e-05
024bed49,0.08358848839998245
771a9bc9,0.36709681153297424
8b2562e0,0.7066685557365417
fefe0db6,0.006328163668513298
a6cc8fa1,0.7149229049682617
fe33ce5b,0.15057797729969025
c11a6fd5,0.9730380773544312
69152132,0.024744844064116478
dd54beb5,0.9931683540344238
46d8944e,5.596644481187241e-09
f278cc6a,0.6945877075195312
9cba91e4,0.17637500166893005
37e80ad8,0.05423402413725853
6247d06a,0.7177870869636536
0bb564ea,0.6654738783836365
f8802638,0.4544808268547058
cb77c1d4,0.8618517518043518
edcad79c,0.3356296420097351
ade84952,0.01831093057990074
e9a4a8f7,0.03717426955699921
8c3c9c0b,1.1099282346549444e-06
c105af7a,0.21037092804908752
64a96816,0.4604351818561554
d435722b,0.00535674998536706
f8c2c17d,0.17481639981269836
30b0c5a1,0.6235231757164001
a241eee2,0.7684894800186157
577af3a1,0.6887905597686768
b1e49a9f,0.41707491874694824
49eff60f,0.7951009273529053
171ffc36,0.005198548547923565
2dbb2931,0.7096831202507019
851f9ad8,7.886133062129375e-07
ef787241,0.17150549590587616
3ed46d9b,0.522581934928894
61a96458,0.05642875283956528
a0eb8b65,0.5921266674995422
8058e7e7,0.9842389822006226
5d0969c3,0.9171930551528931
06dc5d13,0.9838771224021912
614d8fdf,0.012781539000570774
068ace8d,0.9344587326049805
55bd7491,0.8698466420173645
59db8d78,0.31618261337280273
ee9ba395,0.3612636625766754
3833c332,4.015176102711848e-07
f9c56480,0.5011478066444397
35041821,3.914214903488755e-05
67426d52,0.14394505321979523
f2eba496,1.7765383830692372e-08
cfc6b272,0.6881406307220459
be6e6157,0.12082470208406448
060762c6,0.8454753160476685
28e5c819,0.6240119934082031
165b73a3,0.5668984055519104
1a16ebf2,0.8451810479164124
c76353ea,0.45383331179618835
c56aab52,0.47393500804901123
19ba105e,0.0008146782638505101
4ccf1d67,0.5889924764633179
d3f00ca5,0.0650254562497139
dc366696,0.8299874067306519
11ddfec4,0.6100630164146423
71036847,3.7764096819250606e-22
9108a260,0.18840858340263367
812d2c7d,0.8930937647819519
601d54b4,0.03161170706152916
2a21ddce,0.6829802393913269
e03f632f,9.067303352594536e-09
27c1c4f4,3.5788539207715075e-06
9929fc67,0.5351727604866028
cc5b496e,0.0027457831893116236
9ec5c0b5,0.03812611103057861
5fa292a8,0.6759671568870544
d0e35d53,0.4586181342601776
cfc89ddf,0.4362182021141052
fd3916f4,0.9857234358787537
019ab715,5.691429775603032e-20
d0a7830b,0.6833145618438721
2e1acd63,0.7953348159790039
c5810152,0.7658087611198425
8dae1e77,0.1601884514093399
afe44c59,0.5356407165527344
ac640b5a,0.299063116312027
5c47f5bc,0.00018548961088526994
2e5e1053,0.003126167692244053
e30d5450,0.5089792609214783
0de92cf0,0.4406569302082062
e97daf2c,0.9075912237167358
5bcc2bf5,2.608130410228771e-22
d347d81e,5.26568474015221e-05
2799f5cd,0.19678059220314026
ce4b96f7,5.683736162609421e-06
a6365299,0.3923860788345337
6eb86fb2,7.505757821490988e-05
d1384eb4,0.37990880012512207
66c3ab6a,0.5791094899177551
9be981c9,0.9319809079170227
e5fc3dd4,0.7885383367538452
fd3f01fc,0.9877122044563293
5fbb0aa0,0.9836279153823853
6968f510,0.03793501481413841
7509aad8,0.8055444359779358
9cf9c8ce,0.6030867099761963
157c589d,0.30425161123275757
fcc51d2f,0.1927633434534073
6852ee69,0.483716756105423
8a388b27,0.6601890921592712
e3b1fdd6,0.6238805651664734
1d644f91,0.4730033278465271
893a7d79,0.8527048826217651
9ef2d53f,0.5485550761222839
eaea1243,0.485117107629776
2d210670,0.0003030883672181517
b04329c3,0.30313631892204285
1d88e97d,0.8557288646697998
e5c8ae65,0.7185242772102356
841810cd,0.009230980649590492
187a1e4b,0.49425309896469116
24f8bc83,0.6062948107719421
071678c5,0.790817379951477
3121517d,0.6092593669891357
62db6263,1.1123092724663053e-10
4b6fe0a5,0.04932422935962677
016588cd,0.9085043668746948
e47db8cd,0.0029864285606890917
6009575c,0.011767363175749779
59d093d3,0.5801305174827576
b3edce17,0.9285441637039185
77cb2808,0.30227863788604736
b318189f,0.49060893058776855
eb804bc3,0.5209847092628479
27af98c1,0.5959637761116028
75bbd171,0.45971444249153137
26a7450a,0.575610339641571
9f96c645,5.1802423461921876e-11
f295285a,0.7598571181297302
1861ae59,0.007724517956376076
320e2661,0.0030307439155876637
48b64c84,0.03715848550200462
596115ad,0.6898515224456787
24c5d2ad,0.39861825108528137
513481e4,0.6579849720001221
679ca3d6,0.6913712620735168
550511fc,0.6556835770606995
33ad621e,0.6562886238098145
a7cd4c8b,0.4519082307815552
942ce002,0.4542776346206665
4a33d600,0.013823073357343674
52512da4,0.6367459297180176
199d9dd5,3.239460420445539e-05
910c7a11,0.6600219011306763
2dc4b47e,0.006595236249268055
067c0baa,0.6792718768119812
66ec0485,0.012143990024924278
93e203f1,0.9882394075393677
1eae71e0,0.59821617603302
9a320603,2.2468053373358998e-07
97c75edc,0.8354212641716003
e3a3993c,0.689400851726532
03647606,0.8383836150169373
b5758e75,0.3952734172344208
cb341897,0.08278997242450714
80a1d2ad,0.8380688428878784
f2afc45e,0.3494785726070404
e2e037d3,0.6175224781036377
d8513bb1,0.9891270995140076
2bb05740,0.9788063168525696
568eee1e,0.11694412678480148
48073219,0.10393146425485611
52770a14,0.6832154393196106
bb78aa77,0.21742776036262512
d2041d74,0.7369921803474426
0c650b7b,0.7026238441467285
3ed634b4,0.6824506521224976
4e7ef4d3,6.725206276314566e-06
dc676914,0.00016107512055896223
9ef182ba,0.2890917658805847
19456254,0.31788817048072815
45c7e999,0.4997677803039551
1e5f187e,0.43224191665649414
8372c5dc,0.5062403082847595
0a113574,0.6519942879676819
22ac144f,0.9023287892341614
82a0baaa,0.08570343255996704
